policy,seed,type,instance,nnodes,nlps,stime,gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_96/instance_96.lp,982,1625,5.07,0.0,optimal,0,0,5.514616613276303,6.078510168000321
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_96/instance_96.lp,982,1604,4.88,0.0,optimal,0,0,5.482268966734409,5.915294843999618
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_96/instance_96.lp,1272,2178,6.16,0.0,optimal,0,0,7.034692328423262,7.666802003000157
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_96/instance_96.lp,1170,1977,5.61,0.0,optimal,0,0,6.3084484143182635,6.866575985000054
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_97/instance_97.lp,87,297,1.76,0.0,optimal,129,0,2.105169297195971,2.10643178600003
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_97/instance_97.lp,119,330,1.74,0.0,optimal,134,0,2.140587559901178,2.141860696000549
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_97/instance_97.lp,141,352,1.8,0.0,optimal,129,0,2.164925550110638,2.1661678820000816
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_97/instance_97.lp,89,304,1.7,0.0,optimal,140,0,2.1252189073711634,2.126462662999984
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_97/instance_97.lp,105,314,1.74,0.0,optimal,128,0,2.148120134137571,2.149545278000005
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_97/instance_97.lp,284,628,2.09,0.0,optimal,0,0,2.317624776624143,2.439636977000191
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_97/instance_97.lp,321,739,2.29,0.0,optimal,0,0,2.5308180609717965,2.6701603980000073
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_97/instance_97.lp,283,645,2.11,0.0,optimal,0,0,2.3285965602844954,2.4507187910003267
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_97/instance_97.lp,277,686,2.19,0.0,optimal,0,0,2.4437857307493687,2.5715147249993606
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_97/instance_97.lp,289,588,2.15,0.0,optimal,0,0,2.4220348857343197,2.556428682999467
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_98/instance_98.lp,741,1053,2.96,0.0,optimal,229,0,3.7859513079747558,3.7882231470002807
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_98/instance_98.lp,706,1029,2.74,0.0,optimal,236,0,3.509077307768166,3.5111280909995912
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_98/instance_98.lp,687,972,2.68,0.0,optimal,194,0,3.4303463799878955,3.4323635110004034
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_98/instance_98.lp,480,774,2.62,0.0,optimal,220,1,3.31024872045964,3.3121654540000236
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_98/instance_98.lp,764,1131,2.73,0.0,optimal,231,0,3.584059958346188,3.5862654539996583
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_98/instance_98.lp,616,1153,3.47,0.0,optimal,0,0,3.822030765004456,4.114730006999707
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_98/instance_98.lp,609,1073,3.31,0.0,optimal,0,0,3.713108502328396,4.0001928749998115
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_98/instance_98.lp,618,1167,3.4,0.0,optimal,0,0,3.7186210034415126,4.132309500999327
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_98/instance_98.lp,740,1251,4.08,0.0,optimal,0,0,4.387365320697427,4.927728497999851
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_98/instance_98.lp,600,1129,3.58,0.0,optimal,0,0,3.9318746589124203,4.290202161000707
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_99/instance_99.lp,471,846,2.85,0.0,optimal,296,0,3.8928967202082276,3.895315837000453
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_99/instance_99.lp,391,708,2.61,0.0,optimal,258,0,3.359751520678401,3.3617600300003687
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_99/instance_99.lp,1007,1300,3.06,0.0,optimal,223,0,3.987140703946352,3.9894669579998663
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_99/instance_99.lp,471,802,2.74,0.0,optimal,257,0,3.6717678420245647,3.673891542000092
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_99/instance_99.lp,453,731,2.54,0.0,optimal,208,0,3.265140344388783,3.266970766999293
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_99/instance_99.lp,717,1250,4.06,0.0,optimal,0,0,4.488596761599183,4.951296684999761
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_99/instance_99.lp,699,1215,3.35,0.0,optimal,0,0,3.7023685267195106,4.097494855999685
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_99/instance_99.lp,1177,1892,4.72,0.0,optimal,0,0,5.146798030473292,5.8709522129993275
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_99/instance_99.lp,673,1224,3.68,0.0,optimal,0,0,4.052386739291251,4.508662635999826
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_99/instance_99.lp,763,1304,4.03,0.0,optimal,0,0,4.326567833311856,4.831432833999315
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_100/instance_100.lp,61,240,1.46,0.0,optimal,95,0,1.8751712925732136,1.8759971899999073
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_100/instance_100.lp,47,231,1.58,0.0,optimal,91,0,1.9372024610638618,1.938196823999533
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_100/instance_100.lp,57,250,1.58,0.0,optimal,97,0,2.014716717414558,2.0156485929992414
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_100/instance_100.lp,45,227,1.44,0.0,optimal,87,0,1.7977891471236944,1.7985433699996065
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_100/instance_100.lp,47,217,1.55,0.0,optimal,92,0,1.8252590550109744,1.8261001870005202
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_100/instance_100.lp,177,519,1.93,0.0,optimal,0,0,2.143874238245189,2.26171089699983
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_100/instance_100.lp,163,376,1.86,0.0,optimal,0,0,2.05577889084816,2.166859119000037
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_100/instance_100.lp,181,526,1.98,0.0,optimal,0,0,2.300523334182799,2.4221858270002485
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_100/instance_100.lp,179,510,1.87,0.0,optimal,0,0,2.0575287891551852,2.176629213000524
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.2d_0mc_0se/instance_100/instance_100.lp,187,524,1.91,0.0,optimal,0,0,2.1059035565704107,2.2302988640003605
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_1/instance_1.lp,25589,30537,42.08,0.0,optimal,280,0,55.1433483781293,55.16452559100071
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_1/instance_1.lp,26223,31787,43.7,0.0,optimal,453,0,57.087887367233634,57.117508783999256
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_1/instance_1.lp,22844,27769,38.28,0.0,optimal,336,0,50.56134254671633,50.58739197199975
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_1/instance_1.lp,26308,32810,44.71,0.0,optimal,316,0,58.8969817943871,58.927955223000026
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_1/instance_1.lp,24153,29972,41.26,0.0,optimal,417,0,53.74595429096371,53.77334997999969
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_1/instance_1.lp,16495,20488,66.32,0.0,optimal,0,0,67.74975841399282,77.90687280599923
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_1/instance_1.lp,16817,21723,70.66,0.0,optimal,0,0,72.34459287300706,83.18318204099978
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_1/instance_1.lp,16824,20905,68.27,0.0,optimal,0,0,70.08565865829587,80.54334007099988
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_1/instance_1.lp,15933,19588,63.84,0.0,optimal,0,0,65.75368182640523,75.42530154899941
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_1/instance_1.lp,16885,21818,72.13,0.0,optimal,0,0,73.83130511268973,85.0253574519993
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_2/instance_2.lp,5086,6102,13.34,0.0,optimal,174,0,16.523315713740885,16.53223124499982
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_2/instance_2.lp,4741,6093,13.2,0.0,optimal,284,0,16.32617088779807,16.334690144999513
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_2/instance_2.lp,5362,6763,14.31,0.0,optimal,228,0,17.788468084298074,17.797356079000565
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_2/instance_2.lp,5461,6366,13.95,0.0,optimal,201,0,17.224748943932354,17.233526706000703
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_2/instance_2.lp,4775,5925,13.99,0.0,optimal,272,0,17.350537362508476,17.357975640000404
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_2/instance_2.lp,3865,6150,20.47,0.0,optimal,0,0,21.44534507021308,24.226097923999987
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_2/instance_2.lp,3091,4455,15.84,0.0,optimal,0,0,16.543750544078648,18.62711806200059
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_2/instance_2.lp,3209,5075,17.1,0.0,optimal,0,0,17.80058546550572,19.90073570200002
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_2/instance_2.lp,5547,8625,28.82,0.0,optimal,0,0,29.9733720254153,33.93080821500007
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_2/instance_2.lp,3159,4713,16.69,0.0,optimal,0,0,17.493597394786775,19.629249345000062
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_3/instance_3.lp,33629,39273,56.29,0.0,optimal,330,0,72.8755433242768,72.91328481100027
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_3/instance_3.lp,37305,46088,63.67,0.0,optimal,329,0,82.21998991537839,82.25960076299998
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_3/instance_3.lp,33452,39562,56.74,0.0,optimal,299,0,73.4491625893861,73.48322325400022
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_3/instance_3.lp,36501,45478,65.22,0.0,optimal,488,0,83.70618904568255,83.74474928200016
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_3/instance_3.lp,32781,40144,57.26,0.0,optimal,352,0,73.85680252220482,73.89130510300038
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_3/instance_3.lp,21567,25959,91.18,0.0,optimal,0,0,92.67571961507201,106.7408497790002
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_3/instance_3.lp,22078,27468,89.99,0.0,optimal,0,0,91.64894070010632,105.29726955000024
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_3/instance_3.lp,21955,26708,89.44,0.0,optimal,0,0,91.50588800385594,104.477985042
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_3/instance_3.lp,21737,26186,91.39,0.0,optimal,0,0,92.65412907488644,106.93830982599957
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_3/instance_3.lp,22247,28437,96.1,0.0,optimal,0,0,97.22820878122002,112.06914158999916
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_4/instance_4.lp,2101,2823,7.92,0.0,optimal,291,0,9.730075646191835,9.735710846000075
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_4/instance_4.lp,2137,2827,8.22,0.0,optimal,282,1,10.215860332362354,10.22158251000019
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_4/instance_4.lp,2379,3210,7.84,0.0,optimal,229,0,9.716627319343388,9.721401915999195
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_4/instance_4.lp,2171,2868,8.09,0.0,optimal,266,0,9.953265152871609,9.958238710999467
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_4/instance_4.lp,2965,4034,9.39,0.0,optimal,173,0,11.697238486260176,11.702681916000074
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_4/instance_4.lp,1869,2777,10.18,0.0,optimal,0,0,10.989136463962495,12.25803481100047
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_4/instance_4.lp,1884,3062,10.69,0.0,optimal,0,0,11.22929270658642,12.444860677000179
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_4/instance_4.lp,1888,2839,9.87,0.0,optimal,0,0,10.571142884902656,11.653613460000088
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_4/instance_4.lp,1857,2775,9.69,0.0,optimal,0,0,10.404664160683751,11.474822688000131
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_4/instance_4.lp,1940,2963,10.49,0.0,optimal,0,0,11.07296309992671,12.172766277999472
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_5/instance_5.lp,7457,8748,18.37,0.0,optimal,347,0,22.919197589159012,22.932172073999936
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_5/instance_5.lp,8355,10665,19.09,0.0,optimal,145,0,24.42814274970442,24.440149488000316
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_5/instance_5.lp,8461,10112,19.32,0.0,optimal,150,0,24.47634262498468,24.488615303999723
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_5/instance_5.lp,8821,10574,21.06,0.0,optimal,231,0,26.592970624566078,26.606342596000104
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_5/instance_5.lp,8065,9810,18.82,0.0,optimal,222,0,23.738160858862102,23.75037097600034
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_5/instance_5.lp,5254,7291,25.82,0.0,optimal,0,0,26.937480377033353,30.3504410860005
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_5/instance_5.lp,5285,7161,25.53,0.0,optimal,0,0,26.33784316573292,29.80366142799994
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_5/instance_5.lp,5144,7370,25.69,0.0,optimal,0,0,26.61713368166238,29.98085467600049
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_5/instance_5.lp,5250,7465,26.36,0.0,optimal,0,0,27.57848703674972,30.979515480999908
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_5/instance_5.lp,5259,7192,25.22,0.0,optimal,0,0,26.48986222129315,29.758950993000326
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_6/instance_6.lp,6960,8428,16.37,0.0,optimal,162,0,20.635436803102493,20.647066384000027
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_6/instance_6.lp,7076,8666,16.6,0.0,optimal,212,0,20.721380511298776,20.73167429499972
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_6/instance_6.lp,8611,10171,18.82,0.0,optimal,220,0,23.872534074820578,23.88442114300051
